min,max,mean
4.8271867155822266e-05,0.9639891871017572,0.013927657960940363
0.0,0.875,0.31599891315747053
0.0,0.9667889553967948,0.01154589605178102
0.0,0.5999999999999999,0.284103436018408
0.013098692739845201,0.7353291534614828,0.15372870593731425
0.10481988655634608,0.6261639695888038,0.24698303122860146
0.0,0.9732091137285189,0.00683169348903459
0.005917159763313607,0.8579881656804734,0.07592279515356438
0.0,0.5348837209302325,0.09593023255813951
0.0,0.7142857142857145,0.2450856401559623
0.017751479289940822,0.9112426035502958,0.12875457875457874
0.0,0.625,0.29585235376732577
0.0,0.9609963313380961,0.016556375944099776
0.0,0.7727272727272729,0.10780885780885782
0.00151924166905266,0.6862639168244316,0.07486118007564622
0.02958579881656803,0.9230769230769232,0.14053254437869822
4.8271867155821676e-05,0.9700714423633906,0.008970521979790176
0.0,0.7372142857142857,0.013158258928571429
0.0,0.9746089978760378,0.006087152407576863
0.0,0.6666666666666665,0.23557373539405746
0.0048570793421780336,0.4955131933069262,0.14114022150264832
0.17159763313609475,1.1715976331360949,0.38868695407156956
0.0,0.7,0.24191897348929559
0.0,0.75,0.37454769301413565
0.0,0.5348837209302325,0.09593023255813951
0.00921903467356955,0.6727239363041849,0.06023562158365538
0.0,0.9619134968140568,0.01574187563487999
0.017751479289940822,0.8698224852071006,0.08764440687517609
0.017751479289940822,0.9112426035502958,0.12875457875457874
0.029931604454208775,0.5731144200715258,0.15746872256211036
4.8271867155821676e-05,0.9736918324000772,0.006559027398831959
0.005917159763313607,0.8994082840236687,0.11697661313045928
0.0,0.6666666666666665,0.23557373539405746
0.0,0.75,0.25372662988518724
0.012496958925953452,0.7374413503813567,0.13845482275946153
0.2867137854379419,0.925104024685065,0.42860641202772126
0.0,0.9751399884147518,0.005846842460214188
0.0,0.75,0.25372662988518724
0.0,0.5789473684210527,0.12994350282485875
0.0,0.6666666666666665,0.23557373539405746
0.04197666437886065,0.8108156028368795,0.3444623750304323
0.01645835719763822,0.7360485771925759,0.13098104819208145
0.0,0.5789473684210527,0.12994350282485875
4.8271867155821086e-05,0.9752365321490636,0.005808889579153269
0.0006549603256141022,0.9450574326998206,0.05539351759902924
0.023556671172040924,0.8806236725236533,0.09499553660126876
0.009290312633435232,0.9053282311533826,0.06606953467476888
0.0,0.9714230546437537,0.007998263611966946
0.0,0.7272727272727272,0.13929618768328444
0.0,0.585,0.13731382978723403
0.0,0.5377659574468084,0.08519792836222845
0.0,0.8224852071005917,0.04112426035502958
0.0,0.6666666666666665,0.3175057929207648
0.0,0.75,0.25372662988518724
0.015557779120429428,0.7324252461432429,0.08984405349343916
0.0,0.5789473684210527,0.12994350282485875
0.0018285945657938415,0.9469127846746898,0.04984748119256679
0.0,0.75,0.37454769301413565
0.0,0.5348837209302325,0.09593023255813951
0.0,0.75,0.25372662988518724
0.0,0.75,0.37454769301413565
0.006443667981175149,0.7324746413850585,0.07863543797325645
0.0,0.7,0.3395911103810824
0.00561040674746003,0.5629626881051606,0.18668281196388434
0.0,0.8333333333333335,0.36020192239719506
0.8422066192762383,1.4013149963445635,1.0364391231148948
0.0,0.7500000000000001,0.06300813008130081
0.569832381093845,0.9459773813626355,0.63615762516877
0.5000000000000001,1.5000000000000002,0.7388176982591879
0.001365015166835259,0.5875000000000001,0.0924585084338325
0.0,0.7,0.27863894139886575
2.076087734758267,3.045011749100847,2.485462854354457
0.297723292469352,1.2977232924693523,0.49085130346076056
0.06958696156816696,0.6159489341156997,0.20802411731567558
0.13648668397014063,0.7714009395067142,0.43139428640039534
0.1576506270606761,0.7806945155528298,0.4411957710392502
0.015292794777359403,0.8617556240055158,0.1426373501273154
0.026387002744613836,0.6272374546367795,0.1355971498138369
0.0,0.6000000000000001,0.20018903591682422
0.13602799091240617,0.7052558704122894,0.37272457145701104
0.42556917688266205,1.425569176882662,0.6186971878740707
0.005253940455341504,0.8861646234676006,0.08043659006881422
0.27347796761688287,0.8436407070306445,0.45073587276640315
0.0,0.7499999999999999,0.11413043478260866
0.0,0.6000000000000001,0.20018903591682422
0.0012146150413975202,0.741807545486094,0.09876661582530061
0.0,0.5213601224029619,0.06531295636120875
0.2849745685992173,1.0174318820712482,0.42406075867397935
0.052539404553415076,1.052539404553415,0.2456674155448236
0.0,1.0,0.4042298483639266
0.0,0.8406304728546409,0.03809843914922723
0.0,1.0,0.5718336483931947
0.0031133926254563616,0.4618547754537365,0.04798419494077968
0.03140951447192769,0.46058832439758485,0.06933229987514399
0.0,0.6000000000000001,0.20018903591682422
0.0,1.0,0.23881769825918767
0.10053141682669893,0.6856412766007156,0.24560099467601615
0.14471342397821538,0.679438123990267,0.35742773205133777
0.0,1.0,0.4117647058823528
0.0,0.6000000000000001,0.20018903591682422
0.0,0.9000000000000001,0.4722117202268431
0.4120622816091421,1.0873144629323965,0.5992166545280077
0.0,0.9000000000000001,0.4722117202268431
0.7477332959850292,1.1872116502946757,0.8063129035219008
0.0,0.5416666666666667,0.09166666666666665
0.0,0.5126086288992159,0.28780811396052564
0.0,0.9000000000000001,0.4722117202268431
0.0,0.6000000000000001,0.20018903591682422
0.0,0.8000000000000002,0.37372400756143676
0.0,0.9000000000000001,0.4722117202268431
0.02410136639397446,0.7384672221606051,0.30566191413712396
0.0,0.7,0.27863894139886575
0.0,0.9000000000000001,0.4722117202268431
3.480293128028687,4.098870054354893,3.636315526268389
0.0004353685083445926,0.7797035347776513,0.13454531987903373
0.0009064476009549672,0.6491442204063458,0.13351172532698408
0.23792208554810415,1.0966332867899755,0.37554361217320054
0.00350262697022767,1.0035026269702276,0.1966306379616362
0.06477433139728804,0.6631094126029097,0.24528801717974305
0.05040993961514729,0.649191511242075,0.25066142447041007
0.32118967245707875,0.8594675478682922,0.4488495943937965
0.35517098318079837,1.2932954005774944,0.5266599848247061
0.0010928836021446267,0.6369325633297271,0.06653368698389778
0.0,0.8000000000000002,0.37372400756143676
0.005763720489290341,0.5335275167693517,0.16740748132561054
0.0203903930364792,0.8397868931460547,0.19682477401916093
1.7945873707063,2.4277147384930653,1.9913369281034032
0.13949157855109717,0.8383955995143717,0.4945345522374216
0.04820273278794892,0.6722422971020481,0.31011588242314175
0.0,0.8333333333333335,0.36020192239719506
0.08995713261668349,0.7526595725889227,0.41271431243153495
0.06960253000512061,0.9269573109500633,0.2511174947242022
0.015963511972632374,0.6944127708095775,0.34655703262704723
0.09869220821521224,0.6340513639853544,0.3133044931761599
0.0,0.9090909090909094,0.14839216634429406
0.08285228074641479,0.9411955456202399,0.2573169805033698
0.14102140632747293,0.7163627968734135,0.3720036860462863
0.11908931698774079,1.1190893169877407,0.31221732797914936
0.0,0.9000000000000001,0.4722117202268431
0.04728546409807357,1.0472854640980735,0.2404134750894821
0.4479877345106754,1.1140519122184895,0.5626364474452359
0.0,0.8000000000000002,0.37372400756143676
0.30871959185887127,0.8231295312463964,0.5176139904027234
0.0,0.7,0.27863894139886575
0.011690732018365976,0.8378482847479451,0.2629953491136032
0.0012975749857571351,0.5418152620004694,0.10378600475685254
0.0011475277822515471,0.6166049283298423,0.04827684479602071
0.0,0.7,0.27863894139886575
0.033035551962727554,0.6690855189250418,0.22096739429825107
0.8837585176465561,1.6993033302510732,1.2324410096007377
0.0,0.6000000000000001,0.20018903591682422
0.047635351754316525,0.7151272718217228,0.16695134494403235
0.0,0.6000000000000001,0.20018903591682422
0.00503464608367854,0.5776335409174629,0.23128294164308055
0.03152364273204905,0.935201401050788,0.12876576624387484
0.0,0.6000000000000001,0.20018903591682422
0.0,0.8000000000000002,0.37372400756143676
0.13485113835376533,1.1348511383537654,0.3279791493451739
0.13828813864987063,0.8379359488289381,0.49409041793970304
0.6556695444981484,1.459288099176444,0.9954855170035025
0.0,0.6000000000000001,0.20018903591682422
0.0022156448638933936,0.4671934053371276,0.05719013915578697
0.118638032851318,0.8510276060574967,0.21661085757755544
0.15909090909090923,1.1590909090909094,0.39790860735009687
0.0,0.8000000000000002,0.37372400756143676
0.5947841422143586,1.2822443948145386,0.7502647952277791
0.9911244274183609,1.474774685803426,1.1147179542500152
0.0,1.0,0.4042298483639266
0.0,0.5714285714285714,0.1875
0.0,0.6666666666666666,0.2509394022645378
0.0,0.8774080560420316,0.07203382334730847
0.0,0.7,0.27863894139886575
0.0,0.5381544618213976,0.07832790324013926
0.0,0.9000000000000001,0.4722117202268431
0.0,0.5398773006134969,0.15193251533742333
0.0,1.0,0.23881769825918767
0.0,0.8333333333333335,0.36020192239719506
0.0,0.6000000000000001,0.20018903591682422
0.001910185874120444,0.5714984008014387,0.19126629195504166
0.018274583826317022,0.45076864501514724,0.06247107159812883
0.0,0.8333333333333335,0.36020192239719506
0.30000000000000016,1.3000000000000003,0.871833648393195
0.0,0.75,0.28729378367272973
0.0,0.8571428571428571,0.4709821428571428
0.0,1.0,0.23881769825918767
0.0,0.5776892430278885,0.019482372019459848
0.0,1.0,0.23881769825918767
0.018912883996353515,0.6085189155824705,0.13766982751560478
0.06538443852505145,0.7502080333914903,0.2568056021395073
0.9409319236154104,1.548865082421048,1.0917010453287959
0.10000000000000006,1.1,0.6718336483931948
0.28680083414251073,1.1381630617195917,0.4548339291334126
0.0,0.6000000000000001,0.20018903591682422
0.0,1.0,0.5718336483931947
0.18322247637317518,1.0582868244411252,0.36075374499739477
0.43257443082311736,1.432574430823117,0.625702441814526
0.0046308426274625164,0.6240094750246359,0.11831760194257071
0.08435693181513204,0.49913144844307167,0.1521827815710752
0.0005521938200318483,0.6205393092975622,0.051665434276226184
0.0,1.0,0.23881769825918767
0.0,1.0,0.4042298483639266
0.0,0.5766871165644172,0.05757668711656441
0.47584387714862103,1.3877535361170454,0.6341888478649589
0.0,1.0,0.6166666666666666
0.0,0.6000000000000001,0.20018903591682422
0.0,0.5092024539877301,0.1095398773006135
0.02548799129559901,0.8488524757536698,0.16499557941611886
0.14508673896469104,0.9656255161797939,0.35447237914060215
0.09286379871333568,0.8224044450651425,0.18893994971347097
0.0,1.0,0.5718336483931947
0.001403779532730295,0.5748682787658483,0.15561624176772404
0.09726908968083102,0.9739358460712078,0.2624116343530933
0.4924895176710589,0.6851227651686325,0.6196998380085245
0.0,0.5816733067729084,0.01611393621493924
0.19999999999999998,1.2000000000000002,0.7718336483931948
0.06143500718875976,0.6749449319435651,0.23421857965871587
0.0,0.8388791593695272,0.036606579513759896
0.0,1.0,0.23881769825918767
0.021458345415143923,0.7302707573539886,0.14750023386110886
0.006630160519675565,0.5465990229237148,0.12858661559205486
0.0,0.7,0.27863894139886575
0.0,0.6000000000000001,0.20018903591682422
0.0,0.8863636363636366,0.12602756286266928
0.7097005144470199,1.1233229005255674,0.8002914081215451
0.0,0.8000000000000002,0.37372400756143676
0.0,0.9000000000000001,0.4722117202268431
0.0,0.8774080560420316,0.07203382334730847
0.0,0.8000000000000002,0.37372400756143676
0.0,0.8336252189141856,0.032307900959389575
0.0,0.8318739054290718,0.030957561605547593
0.003968253968253973,0.5079365079365079,0.070328131252501
0.12229237288135596,1.1222923728813559,0.19418976061506207
0.0,0.9576923076923074,0.022256410256410255
0.0,0.5595238095238094,0.11644657863145252
0.0,1.0,0.6879084967320261
9.045280161084808e-18,0.5,0.0634920634920635
0.011904761904761911,0.6309523809523808,0.18370681605975717
0.007936507936507964,0.849206349206349,0.39545818327330934
0.0039682539682539455,0.5793650793650793,0.13485394157663064
0.007936507936507927,0.6269841269841269,0.17990529545151387
0.003968253968253982,0.853174603174603,0.399359743897559
0.031746031746031786,0.7142857142857142,0.26400560224089625
0.05025847457627119,1.0502584745762713,0.12215586230997728
0.019841269841269837,0.8055555555555554,0.3527077497665732
0.0018264840182646614,0.5506849315068494,0.06752683257488332
0.05190677966101696,1.051906779661017,0.12380416739472305
0.0004703389830508496,0.934792372881356,0.019250655250742616
0.015873015873015893,0.6746031746031744,0.22565692943844207
0.023809523809523822,0.8015873015873014,0.34883953581432564
0.003177966101694919,0.996822033898305,0.06875218416914207
0.0,0.9710144927536232,0.05396238051187173
0.007936507936507946,0.5992063492063491,0.15352807789782572
0.005296610169491529,1.0052966101694916,0.07719399790319763
0.0009083583620246388,0.5313456889605156,0.04982748707351553
0.003968253968253964,0.5079365079365079,0.07032813125250098
0.21276595744680854,1.2127659574468086,0.5185698098955055
0.0,0.6587301587301586,0.21031746031746026
0.003968253968253964,0.5079365079365079,0.07032813125250098
0.015873015873015855,0.6349206349206348,0.18750833666800043
0.0,0.6363636363636364,0.14876033057851237
0.004707627118644071,0.9697500000000001,0.0419592434038092
0.011904761904761911,0.6309523809523808,0.18370681605975717
0.0018264840182646467,0.5908675799086757,0.10625501039611715
0.03571428571428569,0.6944444444444443,0.24483126583966916
0.44644491525423735,1.4464449152542374,0.5183423029879435
0.0015296610169491525,1.001529661016949,0.07342704875065525
0.2914709620412908,1.0039365384447239,0.38960792219509155
0.0,0.9361702127659576,0.2427294473120987
0.255366771768671,0.5484884478182178,0.3117309950803749
0.0,0.619047619047619,0.1723022542350272
0.0,0.6587301587301586,0.21031746031746026
0.03571428571428569,0.7103174603174603,0.26017073496065085
0.10211604037249977,0.38576021181940456,0.1475797637073678
0.003177966101694919,0.9682203389830509,0.0404453520880657
9.045280161084808e-18,0.5873015873015873,0.061524609843937574
0.003968253968253982,0.6547619047619047,0.20651593970921694
0.007936507936507964,0.8174603174603173,0.3643123916233159
0.0,0.9361702127659576,0.2427294473120987
0.0,0.6587301587301586,0.21031746031746026
0.003968253968253982,0.6626984126984125,0.21415232759770572
0.0042372881355932195,0.9957627118644069,0.06770378298095406
0.0,0.8163265306122448,0.06640882159315341
0.09792796610169496,1.0979279661016952,0.16982535383540107
0.1106398305084746,1.1106398305084746,0.18253721824218067
0.0031779661016949146,0.9586864406779662,0.031151712388607374
0.000521852576647117,0.542857142857143,0.060138119886218006
0.02380952380952378,0.6825396825396823,0.23332666399893282
0.05661440677966102,1.0566144067796612,0.12851179451336714
0.015873015873015855,0.8412698412698412,0.38765506202480976
0.01190476190476189,0.5873015873015872,0.14232359610510864
0.0,0.8571428571428571,0.40326130452180875
0.0,0.5158730158730158,0.07719754568494064
0.015873015873015837,0.5912698412698412,0.14605842336934768
0.003968253968253928,0.6111111111111109,0.16476590636254496
0.006355932203389829,1.00635593220339,0.07825331993709593
0.015873015873015893,0.6746031746031744,0.22565692943844207
0.003968253968253982,0.6547619047619047,0.20651593970921694
0.03968253968253971,0.7063492063492063,0.25633586768040545
0.049199152542372886,1.049199152542373,0.121096540276079
0.0,0.7872340425531914,0.09933274581392423
0.00741525423728813,1.0074152542372883,0.07931264197099422
0.0,0.9576923076923074,0.022256410256410255
0.005109489051094939,0.5262773722627742,0.07563011448035234
0.0021186440677966097,0.9978813559322034,0.06980058535733008
0.0,0.5079365079365079,0.05682272909163664
0.08309745762711868,1.0830974576271186,0.15499484536082478
0.0004703389830508501,0.9326737288135594,0.020390092608771625
0.0,0.5753968253968254,0.13111911431239162
9.045280161084808e-18,0.503968253968254,0.06012404961984793
0.03112143331121383,0.7510948905109495,0.28696204140278153
0.0,0.9629237288135594,0.03522518783854622
0.003968253968253964,0.615079365079365,0.16853408029878614
9.25435981881487,9.486584656694955,9.379063262050815
0.003968253968253928,0.5714285714285714,0.12745098039215685
0.33271028037383177,1.3327102803738318,0.4683906225249485
0.28066849678636135,0.6649891485500714,0.3641962211277712
0.48598130841121495,1.4859813084112148,0.6216616505623317
0.12710280373831773,1.1271028037383177,0.2627831458894344
0.04672897196261684,1.0467289719626167,0.18240931411373357
0.006147652706252692,0.8865360272045145,0.16928039866295694
0.0,0.5833333333333336,0.33508031901152896
0.023017680619921172,0.4694346946313719,0.13785578178481894
0.7793620873809786,1.1313741452977024,0.8791603819956798
0.8114734149902202,1.5497399348031966,0.924308582532062
0.0,0.625,0.4086353275945286
0.16635514018691583,1.1663551401869157,0.3020354823380325
1.7697046548680422,2.293856762373028,1.887952065262735
0.16635514018691583,1.1663551401869157,0.3020354823380325
0.005607476635514034,0.9869158878504672,0.12270711230793602
0.0,1.0,0.6435173177504914
0.0,0.7500000000000001,0.47213500143666826
0.0037383177570093494,1.0037383177570092,0.1394186599081261
0.0027552604891641908,0.5581770248077864,0.048688288272276246
0.0,0.6415094339622642,0.056519541778975745
0.0,0.7857142857142857,0.3140364982964754
0.0,0.7000000000000001,0.3136951197359188
0.0,0.7000000000000001,0.1314606741573034
0.0,0.5180722891566265,0.10587511335665241
0.0,0.5831702544031312,0.02134137793752348
0.0,0.6987951807228915,0.2895128902707604
0.0,0.5833333333333335,0.3906216289643917
0.0,0.5833333333333335,0.3906216289643917
0.0,0.5833333333333335,0.3906216289643917
0.0,0.8333333333333335,0.5255949433212678
0.0,0.5833333333333335,0.3906216289643917
0.0,0.5833333333333335,0.3906216289643917
0.0,0.6666666666666666,0.31686863571765395
0.0,0.5833333333333335,0.3906216289643917
0.0,0.5833333333333335,0.3906216289643917
0.0,0.5833333333333335,0.3906216289643917
0.0,0.5833333333333335,0.3906216289643917
0.0,0.5833333333333335,0.3906216289643917
0.020492175687508905,0.955937629720563,0.17296282101055563
0.00373831775700934,0.9532710280373832,0.08958498336765403
0.0,0.5180722891566265,0.10587511335665241
0.016666666666666503,0.9000000000000001,0.5723072720883909
0.0,0.9158878504672897,0.05394424204023444
0.001249947531697211,0.598070647673106,0.05282877532075468
0.0,1.0,0.6435173177504914
0.0,0.55,0.37844941761409806
0.0,0.7169811320754719,0.07252358490566037
0.0,0.6,0.2314606741573034
0.0,0.9158878504672897,0.05394424204023444
0.0,0.5060240963855421,0.11487887031998961
0.00747663551401868,0.9738317757009346,0.10979724378267068
0.0,0.5833333333333335,0.3906216289643917
0.0,0.625,0.4086353275945286
0.0,0.5660377358490567,0.11059636118598383
0.0,0.6666666666666666,0.31686863571765395
0.0019569471624266157,0.6829745596868886,0.10240609176904661
0.0,0.8,0.5036543040518612
0.27601823565410877,0.8470134147910158,0.34490304362544116
0.0,0.75,0.18636363636363637
0.0,0.7000000000000001,0.3136951197359188
0.05607476635514021,1.0560747663551402,0.1917551085062569
0.0,0.5691699604743087,0.03006316684006402
0.0018691588785046843,0.9831775700934579,0.11900047520988437
0.0,0.625,0.4086353275945286
0.20059515401613412,0.5705706744956532,0.27832808610433546
0.0,0.5833333333333335,0.3906216289643917
0.0,0.7500000000000001,0.47213500143666826
0.0,0.5301204819277108,0.1441572742583236
0.0,0.680635838150289,0.059538464283165636
0.0,0.684971098265896,0.05644312424177549
0.0006476676453163132,0.6392474523125159,0.12129033733867238
0.0,0.6820809248554913,0.05844126882180833
0.0,0.5754189944134078,0.07637727847326999
0.0,0.684971098265896,0.05644312424177549
0.04615384615384616,0.6615384615384615,0.12596153846153849
0.0,0.6835260115606936,0.057415435666880746
0.00010251153254741137,0.5893388006150693,0.028639601265487195
0.0,0.7272727272727272,0.26271525830997206
0.03351005242895583,0.4931441083108597,0.1004559279730906
0.0008200922603792845,0.5329574577139928,0.07329786669965889
0.06492783339388211,0.44749227089567895,0.1672797976936411
0.012970168612191954,0.7795071335927367,0.10315254506471849
0.01714009941622873,0.5501478785530597,0.13311173059188938
0.03696690023386093,0.6439996404353134,0.17352836194626067
0.00047842132239877324,0.5633692465402358,0.04741992258611853
0.005807746233983898,0.4542746927535408,0.05963899122820149
0.0,0.55,0.2772190989472509
0.0008200922603792943,0.5690415171706817,0.04297919722865375
0.0,0.7000000000000001,0.3426599843256282
0.028546391293496363,0.5095450803523345,0.1105266281726204
0.05915633356589658,0.6259393935037539,0.1331234066989313
0.045189782675223236,0.7192673712631109,0.28938799429726086
0.0001025115325474122,0.5812403895438237,0.03394899167535659
0.0627742613351945,0.5418507744824754,0.2542329804632639
0.0018635727342443955,0.6575413934854585,0.09760059664083894
0.00010251153254741137,0.5938493080471554,0.026146096608282227
0.0,0.7272727272727272,0.26271525830997206
0.09230769230769229,0.7076923076923075,0.17019230769230764
0.010256410256410253,0.605128205128205,0.0721153846153846
0.00010251153254741137,0.6030753459764224,0.022651513812545297
0.054136643116841084,0.6536728716560744,0.19877477653189105
0.03034176036777808,0.42954209804040394,0.16808737590601985
0.0,0.6,0.2922171596514504
0.0004100461301896463,0.5924141465914916,0.026894077307835072
0.0,0.6031778575089698,0.02262959755386274
0.0,0.6791907514450867,0.060653500321130385
0.0,0.5195530726256983,0.13093830281776292
0.0,0.75,0.29005967781550424
0.04804801284668424,0.639329333330425,0.22145939986440738
0.01484437317927499,0.5862738645440875,0.0874727592782012
0.0050000000000000044,0.555,0.10627853881278541
0.0,0.6835260115606936,0.057415435666880746
0.01945525291828793,0.7859922178988328,0.10943910638185232
0.011173184357541902,0.5083798882681564,0.14194837499490276
0.005586592178770951,0.5642458100558659,0.08722423847000775
0.0,0.8,0.1384057971014493
1.2456192907776096,2.190721428478089,1.6999842364109903
1.2663846005914456,1.890307707927342,1.4641116441728284
0.03639767557992107,0.5124000869264743,0.2357279815872705
0.09999999999999998,1.1,0.43212560386473425
0.10116858765718063,0.5109499156244304,0.3245914575618686
0.001501402408842806,0.5158554693944889,0.09819171882378969
0.0012150827040165522,0.806266168439207,0.10906968608129229
0.0009054325955734401,0.6845070422535214,0.0303512350320864
0.0003144069794859703,0.6768058005187456,0.018319121590819776
0.1666666666666666,1.1666666666666665,0.498792270531401
0.7486446029179924,1.3288499110978553,0.9617423966703934
0.10219932244845675,0.23945037822605839,0.149459457210696
0.0,0.8666666666666667,0.20169082125603863
0.0,0.8571428571428571,0.27944862155388467
1.729700765173817,2.5003820484853185,1.9571665451646694
0.0,0.8437500000000001,0.12101063829787234
0.0016137905739954657,0.5921144324225194,0.2375554023267066
0.01863796941099275,0.5790163341599136,0.1530341170674482
1.3420498005650712,2.2835801765408643,1.7863733210703079
0.15175142049527607,0.7786152354933386,0.3497227624785536
1.3114957283874096,2.31149572838741,1.675123628650031
0.10744758096952448,0.6819450729392212,0.2686200341158625
0.02512321738904465,0.6456480146483898,0.2032737315651724
0.6696218912669508,1.1488961815107857,0.844763647022601
0.04348404804220364,0.5302865781396214,0.23831572715171148
0.022531225696429607,0.6215042680584322,0.2661850130278417
9.431737797689216e-05,0.6681443055883047,0.011018313290890515
0.01904751296827213,0.4673687519058528,0.16411448814874957
0.0,0.8333333333333334,0.16980676328502414
5.242773863938689,5.787528647778836,5.459934927635066
0.779973904348275,1.6683844136086101,0.9646101779216888
0.07531380753138084,0.6987447698744769,0.36054863177678825
0.29404620430279416,1.128753769853619,0.4830547595546722
0.0013415236606898345,0.5044699741575615,0.07973290748027496
0.5638477547169506,1.0412369982294625,0.7405981237171758
0.1238983235201382,0.43774771374984867,0.20228601715103012
0.0036685583818848004,0.47750772890343435,0.1424766813851458
0.23333333333333323,1.2333333333333332,0.5654589371980674
0.052699849195823004,0.5678900164962555,0.20498194113688134
0.9235290785608744,1.6555522071240032,1.200988482669081
0.0,0.6680499882103278,0.010953548691346382
0.017945357439446953,0.474641804508474,0.10084651938592945
0.39096843993321595,1.0753706000628191,0.6298684220345235
0.004821512161370177,0.5079730438147199,0.191675004838918
0.028271238849765,0.5008919537985197,0.13020997490341363
0.17405714925725332,0.6890342356287438,0.32987683488033154
0.0,0.9617346938775511,0.04466134279798875
0.0,0.7471910112359551,0.17852308108839854
0.0007427453168566982,0.5940534415742744,0.09976860341106678
0.0021141649048625768,0.788583509513742,0.052540137734703694
0.0,1.0,0.43146136384277733
0.0,0.5714285714285715,0.24880952380952379
0.0,0.7259120673526661,0.03105540210670815
0.012898451688045256,0.706502877453042,0.14687383362928724
0.02262252115336678,0.6648269726425448,0.08411826469584104
0.08346057266036862,0.6598167153808393,0.16546068291217514
0.0016163793103449913,0.939116379310345,0.4123978288729741
0.007483629560336755,0.66510757717493,0.08662356568379453
0.004519140989729505,0.868814192343604,0.3916305546829552
0.0,0.9,0.40058565762808807
0.0005067937760245048,0.739275147928994,0.3630473881362771
0.0,1.0,0.43146136384277733
0.0,1.0,0.6369047619047621
0.0015517605260520586,0.70919881305638,0.3593893132789909
0.0,1.0,0.43146136384277733
0.0006587615283265653,0.83399209486166,0.3823012624604946
0.0,0.6086956521739131,0.09863724853990916
0.0,0.5148947730887112,0.30623170892362656
8.880994671395672e-05,0.65,0.3545746722556672
0.002941176470588425,0.8970588235294116,0.3997382000009693
0.0,0.7333333333333333,0.1192214111922141
0.0,0.65,0.3572409878175636
0.0,0.5680026281208935,0.11733999316249691
0.0,0.7037037037037036,0.22011251758087205
0.0,0.5,0.2674772036474164
0.0,0.6,0.3395147406648826
0.0,0.5217391304347826,0.09992170228445099
1.4501083717839742e-16,0.7333333333333335,0.395633642544383
0.0,0.6428571428571428,0.14201680672268904
0.0,0.5508918210395092,0.37569369137617786
0.0,0.625,0.34780651123844863
7.250541858919871e-17,0.75,0.4039877572575999
0.0,0.65,0.3572409878175636
0.08375817342106413,0.5117030998868394,0.1858314340472143
0.0,0.65,0.3572409878175636
0.0,0.65,0.3572409878175636
0.0,0.65,0.3572409878175636
0.0,1.0,0.6134328358208954
0.01111111111111113,0.9000000000000001,0.5211462499148458
0.0,0.65,0.3572409878175636
0.0,0.7999999999999999,0.41641791044776105
0.0,0.65,0.3572409878175636
0.004166666666666484,0.5875,0.33549354365740125
0.0,1.0,0.38656716417910436
0.007142857142856985,0.757142857142857,0.40917122715428667
0.011111111111110985,0.8444444444444444,0.4748314812808751
0.0008782201405160675,0.5963114754098355,0.083981121860111
0.0027322404371582,0.5163934426229503,0.14192335662188893
0.0036300321028551186,0.5068675232609652,0.14974626191876425
0.4220246796945981,0.9904846977058066,0.7411022525217448
0.18347661732481366,0.7177269390711215,0.3285134601957616
0.0,0.6086956521739132,0.1712186809137804
7.250541858919871e-17,0.8,0.4402720465344079
0.0,0.7,0.37925791519608704
4.9931677170898846e-17,0.5696721311475413,0.10114038232572767
0.004166666666666484,0.5875,0.33549354365740125
0.0,0.8749999999999999,0.5002055461187802
0.0081967213114746,0.9262295081967211,0.5628332299769173
0.1940947757612462,0.673053074655879,0.2988011538051566
0.0,0.6,0.3395147406648826
0.0,1.0,0.38656716417910436
0.0,0.75,0.07066869300911854
0.0040983606557377745,0.5737704918032774,0.22128400044021945
0.0,1.0,0.3115220483641536
0.0,0.5999999999999999,0.046268656716417896
0.0,0.5978260869565217,0.11304808400884306
0.0,0.5738805154565026,0.23630338058153708
0.01111111111111113,0.9000000000000001,0.5211462499148458
0.0,0.65,0.3572409878175636
0.0,0.65,0.3572409878175636
0.005902516207877017,0.5564029666388715,0.1728103202328775
0.01111111111111113,0.9000000000000001,0.5211462499148458
0.002023719842700799,0.5319986675962797,0.14195226466560848
0.01111111111111113,0.9000000000000001,0.5211462499148458
0.01111111111111113,0.9000000000000001,0.5211462499148458
0.0,0.7,0.37925791519608704
0.0,0.7999999999999999,0.41641791044776105
0.01071428571428544,0.8642857142857147,0.4913081467600346
0.14265703467402036,0.8033767815397177,0.5971818067280018
0.006060606060605485,0.6916666666666665,0.3753717971578492
0.0,0.7999999999999999,0.41641791044776105
0.01111111111111113,0.9000000000000001,0.5211462499148458
0.0006008874645614922,0.5266393442622954,0.13363105352037574
0.015322511157313444,0.5297305671025384,0.12389922410436553
0.01111111111111113,0.9000000000000001,0.5211462499148458
0.0,0.65,0.3572409878175636
0.0,1.0,0.22887323943661972
0.0,0.7999999999999999,0.41641791044776105
0.0,0.7999999999999999,0.41641791044776105
0.01111111111111113,0.9000000000000001,0.5211462499148458
0.01111111111111113,0.9000000000000001,0.5211462499148458
0.01111111111111113,0.9000000000000001,0.5211462499148458
0.01111111111111113,0.9000000000000001,0.5211462499148458
0.01111111111111113,0.9000000000000001,0.5211462499148458
0.01111111111111113,0.9000000000000001,0.5211462499148458
0.3026194094046241,1.1548669473651934,0.5947825647327274
0.0,1.0,0.6134328358208954
0.0,0.6540128093317112,0.44246469065015315
0.0,0.65,0.3572409878175636
0.0,0.65,0.3572409878175636
